variant_id,object_id,base_x,base_y,base_yaw,object_x,object_y,object_z,obj_rel_base_x,obj_rel_base_y,correct_region,z_shift,table_x,table_y,object_mass
668,0,-0.21015863120555878,0.18095839023590088,-0.057260945439338684,0.3520999550819397,0.17508652806282043,0.46363189816474915,0.5616731116023412,0.026315628860811,True,0.41431349515914917,0.6757030487060547,1.1293842792510986,0.7994110584259033
668,0,-0.3814842402935028,-0.25349161028862,0.056622106581926346,0.5495604276657104,-0.18550096452236176,0.46359914541244507,0.9334002895780645,0.015192138183270282,True,0.41431349515914917,0.6757030487060547,1.1293842792510986,0.7994110584259033
668,0,-0.21971145272254944,0.09091615676879883,0.014034664258360863,0.45396846532821655,-0.18702788650989532,0.4635985195636749,0.6697128478948193,-0.2873712312386298,True,0.41431349515914917,0.6757030487060547,1.1293842792510986,0.7994110584259033
668,0,-0.30734387040138245,-0.0795285701751709,-0.011256534606218338,0.3835957646369934,-0.16501536965370178,0.46363216638565063,0.6918581259631482,-0.07770396187329849,True,0.41431349515914917,0.6757030487060547,1.1293842792510986,0.7994110584259033
900,19,-0.2270122915506363,-0.19794096052646637,-0.06836232542991638,0.3853060305118561,0.16037839651107788,0.47193509340286255,0.5864116033320474,0.39930930447306473,True,0.41348299384117126,0.5618972182273865,1.1162340641021729,0.40280795097351074
900,19,-0.38945356011390686,0.08128651231527328,0.04760946333408356,0.4154113829135895,-0.010343874804675579,0.4719313383102417,0.7995921116252415,-0.12983127275465628,True,0.41348299384117126,0.5618972182273865,1.1162340641021729,0.40280795097351074
900,19,-0.3193570077419281,0.1576952487230301,-0.06583979725837708,0.5115638971328735,0.007559311576187611,0.4719386100769043,0.8389983641687442,-0.09514249683023362,True,0.41348299384117126,0.5618972182273865,1.1162340641021729,0.40280795097351074
900,19,-0.2493256777524948,-0.15378254652023315,-0.06167010962963104,0.48529791831970215,-0.09077659249305725,0.47195327281951904,0.7293439560233959,0.108161786047864,True,0.41348299384117126,0.5618972182273865,1.1162340641021729,0.40280795097351074
900,19,-0.2549741566181183,-0.19928792119026184,-0.028934424743056297,0.39957690238952637,-0.1985413283109665,0.4722275137901306,0.6542554835221338,0.019682696212038376,True,0.41348299384117126,0.5618972182273865,1.1162340641021729,0.40280795097351074
875,24,-0.3650359809398651,-0.2224234938621521,0.05654013901948929,0.4189921021461487,-0.14102134108543396,0.6053695678710938,0.7873752686103156,0.03696663259004019,True,0.5378309488296509,0.52638840675354,0.7331938147544861,0.6546999216079712
875,24,-0.28040453791618347,-0.0489872470498085,0.05585363879799843,0.4830571711063385,0.15839701890945435,0.6053096055984497,0.7738483042380719,0.16444092233660343,True,0.5378309488296509,0.52638840675354,0.7331938147544861,0.6546999216079712
875,24,-0.31583651900291443,-0.1849329024553299,-0.041024427860975266,0.44915005564689636,-0.08581548929214478,0.6053832769393921,0.7602778326378983,0.13040835167285875,True,0.5378309488296509,0.52638840675354,0.7331938147544861,0.6546999216079712
875,24,-0.29029348492622375,-0.21666641533374786,-0.025065312162041664,0.40410444140434265,0.09557247161865234,0.6054347157478333,0.6863542574174243,0.32954428525228685,True,0.5378309488296509,0.52638840675354,0.7331938147544861,0.6546999216079712
875,24,-0.2110505849123001,-0.2905535101890564,0.013105450198054314,0.534382700920105,-0.1940576583147049,0.6054729223251343,0.7466338569933066,0.08671860611859163,True,0.5378309488296509,0.52638840675354,0.7331938147544861,0.6546999216079712
875,24,-0.27156969904899597,0.1082010492682457,0.03236032649874687,0.5205042958259583,-0.10568182170391083,0.6053585410118103,0.7847391931821397,-0.23939819242489166,True,0.5378309488296509,0.52638840675354,0.7331938147544861,0.6546999216079712
875,24,-0.26596954464912415,-0.12716898322105408,0.01887032575905323,0.36850059032440186,0.10936063528060913,0.6064141988754272,0.638820300409313,0.2245155593423798,True,0.5378309488296509,0.52638840675354,0.7331938147544861,0.6546999216079712
875,24,-0.3068619966506958,-0.20850639045238495,-0.025183381512761116,0.4000554084777832,-0.03730692341923714,0.605597972869873,0.7023823267177445,0.18894587135098698,True,0.5378309488296509,0.52638840675354,0.7331938147544861,0.6546999216079712
636,6,-0.37453216314315796,-0.3839600086212158,-0.008554636500775814,0.29880544543266296,-0.006519590970128775,0.6792687773704529,0.6700841445035864,0.3831866950771243,True,0.5986364483833313,0.6682855486869812,1.129913330078125,0.5812565684318542
636,6,-0.272885262966156,0.16840501129627228,0.002990169683471322,0.42849117517471313,-0.1328698694705963,0.6791902184486389,0.7004724409271943,-0.3033707653379963,True,0.5986364483833313,0.6682855486869812,1.129913330078125,0.5812565684318542
636,6,-0.3059273362159729,0.015384990721940994,-0.07255920767784119,0.37645137310028076,0.17321468889713287,0.6792160868644714,0.6691412387202338,0.2068838301997993,True,0.5986364483833313,0.6682855486869812,1.129913330078125,0.5812565684318542
252,26,-0.31489652395248413,-0.053244736045598984,-0.028029790148139,0.3404436707496643,-0.03610996901988983,0.7076743245124817,0.6546025502390217,0.035494679232868684,True,0.608970046043396,0.6701542139053345,0.9436457753181458,0.42998141050338745
252,26,-0.37536707520484924,0.0027626315131783485,0.07537978142499924,0.3479069471359253,-0.07343471795320511,0.7136735320091248,0.7154818316865115,-0.1304495917403344,True,0.608970046043396,0.6701542139053345,0.9436457753181458,0.42998141050338745
653,30,-0.23691213130950928,0.06466533243656158,-0.0690416470170021,0.4001072645187378,0.17037299275398254,0.5855266451835632,0.6282093088233358,0.1494017550729406,True,0.5014011263847351,0.5547043085098267,1.0855563879013062,0.5417158007621765
653,30,-0.25833365321159363,0.1668528914451599,0.0008925700676627457,0.5380557775497437,-0.09474769979715347,0.585527241230011,0.7961556167006426,-0.26231132030988336,True,0.5014011263847351,0.5547043085098267,1.0855563879013062,0.5417158007621765
653,30,-0.27581697702407837,0.16514118015766144,-0.05933063104748726,0.5303958654403687,0.05645584315061569,0.5855957865715027,0.8112388612857461,-0.06068904163639683,True,0.5014011263847351,0.5547043085098267,1.0855563879013062,0.5417158007621765
653,30,-0.20393726229667664,-0.12539933621883392,-0.03308410942554474,0.5118488669395447,0.18009337782859802,0.5855271220207214,0.7052893194371431,0.32900236629989466,True,0.5014011263847351,0.5547043085098267,1.0855563879013062,0.5417158007621765
325,29,-0.2286352813243866,-0.03734380751848221,-0.06649792939424515,0.3900952637195587,0.16423363983631134,0.6038510799407959,0.6039684376967439,0.24224591001419737,True,0.5318794250488281,0.6517662405967712,0.8460990786552429,0.7016264200210571
325,29,-0.3631591498851776,0.1174209788441658,-0.016835268586874008,0.32072627544403076,0.14843769371509552,0.6038486361503601,0.6832663620116215,0.04252517045821943,True,0.5318794250488281,0.6517662405967712,0.8460990786552429,0.7016264200210571
325,29,-0.20032930374145508,-0.021151041612029076,-0.030959179624915123,0.3941522538661957,0.12241587787866592,0.603855311870575,0.589752679693095,0.16189984404711452,True,0.5318794250488281,0.6517662405967712,0.8460990786552429,0.7016264200210571
884,25,-0.28734293580055237,-0.2385537475347519,-0.04343240708112717,0.47825175523757935,-0.11341017484664917,0.8539063930511475,0.759439127666118,0.1582667245527013,True,0.7554339170455933,0.6063652038574219,0.9160386323928833,0.3219986855983734
878,14,-0.20786602795124054,0.05410300940275192,-0.0299774631857872,0.41834914684295654,0.14650726318359375,0.5166911482810974,0.6231641920122113,0.11113226828013988,True,0.4656769931316376,0.5007983446121216,0.6257026791572571,0.5143835544586182
878,14,-0.32414332032203674,-0.12927381694316864,-0.05732516571879387,0.52994304895401,0.011074455454945564,0.5194190740585327,0.8446423328404268,0.18905156260173234,True,0.4656769931316376,0.5007983446121216,0.6257026791572571,0.5143835544586182
878,14,-0.32054245471954346,-0.17831943929195404,-0.027383843436837196,0.5197116732597351,0.11347503960132599,0.5203185677528381,0.8319496492103773,0.31469159295657845,True,0.4656769931316376,0.5007983446121216,0.6257026791572571,0.5143835544586182
878,14,-0.27042388916015625,-0.1680789738893509,0.022301295772194862,0.5029407739639282,0.056713953614234924,0.5194187760353088,0.7781851135159774,0.2074914251885759,True,0.4656769931316376,0.5007983446121216,0.6257026791572571,0.5143835544586182
878,14,-0.23695577681064606,0.1568869650363922,0.02776605449616909,0.5361317992210388,-0.11521058529615402,0.519417941570282,0.7652354831023971,-0.29345550346272203,True,0.4656769931316376,0.5007983446121216,0.6257026791572571,0.5143835544586182
1220,19,-0.3682848811149597,-0.20564378798007965,0.05108987167477608,0.3032974898815155,0.12487167119979858,0.6338066458702087,0.6875847353277266,0.2957880686140554,True,0.5753300786018372,0.6823883056640625,0.9075596332550049,0.2041882872581482
1220,19,-0.24137727916240692,-0.22229044139385223,0.03245892375707626,0.5450596809387207,0.07884413748979568,0.6338152289390564,0.79579549672045,0.275453542747206,True,0.5753300786018372,0.6823883056640625,0.9075596332550049,0.2041882872581482
1220,19,-0.29878661036491394,-0.31516924500465393,0.03990231826901436,0.42713862657546997,-0.062369294464588165,0.6396631002426147,0.7354320338193189,0.22364030998993129,True,0.5753300786018372,0.6823883056640625,0.9075596332550049,0.2041882872581482
1220,19,-0.2545755207538605,-0.35482773184776306,-0.015425792895257473,0.44159385561943054,-0.1839255690574646,0.6338309645652771,0.69345035267742,0.18162036840051995,True,0.5753300786018372,0.6823883056640625,0.9075596332550049,0.2041882872581482
1220,19,-0.21545518934726715,0.07051010429859161,0.07342097908258438,0.3998476266860962,-0.1431300938129425,0.6338715553283691,0.5979735391862097,-0.25820018609761136,True,0.5753300786018372,0.6823883056640625,0.9075596332550049,0.2041882872581482
1220,19,-0.20576193928718567,0.16698314249515533,0.007245355751365423,0.4601290822029114,-0.09265395998954773,0.6338295340538025,0.6639923968169196,-0.26445486279722585,True,0.5753300786018372,0.6823883056640625,0.9075596332550049,0.2041882872581482
1220,19,-0.3239457309246063,0.03738494589924812,-0.06896121054887772,0.4178529381752014,-0.07617593556642532,0.633809506893158,0.7478605913143741,-0.06217616292777687,True,0.5753300786018372,0.6823883056640625,0.9075596332550049,0.2041882872581482
1220,19,-0.32310259342193604,-0.2797738313674927,-0.06529258191585541,0.41998153924942017,-0.0488649345934391,0.6338139772415161,0.7264348383338223,0.278900291309037,True,0.5753300786018372,0.6823883056640625,0.9075596332550049,0.2041882872581482
1037,0,-0.28679826855659485,0.16958145797252655,-0.015168413519859314,0.42103004455566406,0.16800689697265625,0.6864373087882996,0.7077707685088264,0.009161840978401628,True,0.6398793458938599,0.6254079341888428,0.7761318683624268,0.7722187042236328
1037,0,-0.37873902916908264,-0.09373562783002853,-0.036456599831581116,0.5027186274528503,-0.14371924102306366,0.6891674995422363,0.8826937849687101,-0.01782256948010201,True,0.6398793458938599,0.6254079341888428,0.7761318683624268,0.7722187042236328
1037,0,-0.25155553221702576,-0.2465989887714386,-0.07794796675443649,0.504047691822052,0.09611693024635315,0.6891907453536987,0.7266219413131649,0.40051340517983414,True,0.6398793458938599,0.6254079341888428,0.7761318683624268,0.7722187042236328
1037,0,-0.3793019950389862,0.14630448818206787,-0.006055084522813559,0.3712042570114136,-0.1689668446779251,0.6895206570625305,0.752401476696458,-0.3107212022940245,True,0.6398793458938599,0.6254079341888428,0.7761318683624268,0.7722187042236328
172,10,-0.27389049530029297,-0.18785320222377777,-0.03416221961379051,0.5121768116950989,0.008564571850001812,0.7019481062889099,0.7788998967912878,0.22315175078319968,True,0.6365379095077515,0.5274481773376465,0.665434718132019,0.551005482673645
172,10,-0.20595675706863403,-0.1299557238817215,-0.057707179337739944,0.3853822946548462,0.03296869248151779,0.7020910978317261,0.5809580192241488,0.1967587849110696,True,0.6365379095077515,0.5274481773376465,0.665434718132019,0.551005482673645
172,10,-0.3518516719341278,0.016415825113654137,-0.044696103781461716,0.38411152362823486,0.07482486218214035,0.7020829916000366,0.7326183985244376,0.0912344396438142,True,0.6365379095077515,0.5274481773376465,0.665434718132019,0.551005482673645
172,10,-0.26294708251953125,0.0526316836476326,0.034118253737688065,0.44341087341308594,0.17540563642978668,0.7046432495117188,0.7101348962208525,0.0986074772036016,True,0.6365379095077515,0.5274481773376465,0.665434718132019,0.551005482673645
1587,20,-0.3414725661277771,-0.13803225755691528,-0.03391773998737335,0.39069366455078125,0.102569580078125,0.4771471619606018,0.7235860182759941,0.265292117815247,True,0.42152294516563416,0.6166976690292358,0.760620653629303,0.6365801692008972
1587,20,-0.3397569954395294,0.17504127323627472,0.007225065026432276,0.49522873759269714,-0.01055813767015934,0.4799712002277374,0.8336229832002483,-0.19162734036796164,True,0.42152294516563416,0.6166976690292358,0.760620653629303,0.6365801692008972
1587,20,-0.2727873921394348,-0.1933818757534027,-0.006180085241794586,0.4032321274280548,0.1939762383699417,0.48486611247062683,0.6736127189226818,0.3915285485364323,True,0.42152294516563416,0.6166976690292358,0.760620653629303,0.6365801692008972
1587,20,-0.2821693420410156,-0.3310540020465851,0.07457223534584045,0.44354426860809326,-0.05566759034991264,0.4798770248889923,0.7442138441733639,0.2205531105408392,True,0.42152294516563416,0.6166976690292358,0.760620653629303,0.6365801692008972
1587,20,-0.3344563841819763,-0.08293137699365616,0.07691261917352676,0.3370826244354248,0.18413080275058746,0.479876846075058,0.6900739323211288,0.21467374286447533,True,0.42152294516563416,0.6166976690292358,0.760620653629303,0.6365801692008972
1587,20,-0.20136019587516785,0.09223097562789917,0.014651447534561157,0.4199300706386566,0.09199254214763641,0.4799523651599884,0.6212200898249952,-0.009340883960765331,True,0.42152294516563416,0.6166976690292358,0.760620653629303,0.6365801692008972
1587,20,-0.2817307412624359,-0.09096407890319824,0.0069045634008944035,0.3495367467403412,-0.006330850999802351,0.47989022731781006,0.6318367917013136,0.08027261878919484,True,0.42152294516563416,0.6166976690292358,0.760620653629303,0.6365801692008972
1587,20,-0.39838603138923645,-0.008646292611956596,-0.012369690462946892,0.5408040881156921,-0.12873797118663788,0.47989705204963684,0.9406037270458629,-0.10846529632098231,True,0.42152294516563416,0.6166976690292358,0.760620653629303,0.6365801692008972
1045,22,-0.2973558306694031,-0.09739936888217926,-0.034855082631111145,0.46831798553466797,0.02771759033203125,0.7934278249740601,0.7608486846161905,0.15172318682827832,True,0.7511885166168213,0.5644833445549011,0.7562204599380493,0.6846591830253601
1045,22,-0.3989119529724121,-0.16771937906742096,0.028764743357896805,0.4623500406742096,0.09266506135463715,0.7962073087692261,0.8683945683991179,0.23550616146710793,True,0.7511885166168213,0.5644833445549011,0.7562204599380493,0.6846591830253601
1045,22,-0.22332267463207245,-0.09341087192296982,-0.061871714890003204,0.45039817690849304,-0.059183765202760696,0.7962076663970947,0.6703153854775951,0.07581928928052806,True,0.7511885166168213,0.5644833445549011,0.7562204599380493,0.6846591830253601
